id,eventId,siteUnitNumber,bathingSite,eventStart,eventStop,duration,activity,associatedSiteId,outfallName
8084561,510566,12591,LITTLEHAMPTON,2021-10-20T19:00:00,2021-10-20T20:38:00,98,Reviewed,109961,TOWN QUAY ARUNDEL
8084562,510301,12615,COLWELL BAY,2021-10-20T18:05:27,2021-10-20T20:33:16,147,Reviewed,109663,THE INSTITUTE YARMOUTH NO1
8084563,510749,12547,WEST BEACH WHITSTABLE,2021-10-20T20:00:32,2021-10-20T20:32:28,31,Reviewed,109831,TANKERTON CIRCUS
8084564,510749,12548,TANKERTON,2021-10-20T20:00:32,2021-10-20T20:32:28,31,Reviewed,109831,TANKERTON CIRCUS
8084565,510199,12618,RYDE,2021-10-20T01:02:00,2021-10-20T20:30:00,1168,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8084566,510199,12617,COWES,2021-10-20T01:02:00,2021-10-20T20:30:00,1168,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8084567,514524,12544,SHEERNESS,2021-10-20T20:26:00,2021-10-20T20:29:00,3,Reviewed,109616,SOUTH STREET QUEENBOROUGH
8084568,510781,12544,SHEERNESS,2021-10-20T20:19:00,2021-10-20T20:23:00,4,Reviewed,109616,SOUTH STREET QUEENBOROUGH
8084569,510555,12591,LITTLEHAMPTON,2021-10-20T19:41:33,2021-10-20T20:08:49,27,Reviewed,109971,BROADMARK LANE RUSTINGTON
8084570,510449,12591,LITTLEHAMPTON,2021-10-20T18:50:02,2021-10-20T20:07:00,76,Reviewed,109968,FORD ROAD ARUNDEL
8084571,510262,12624,SANDOWN,2021-10-20T16:48:18,2021-10-20T20:06:00,197,Reviewed,110096,SANDOWN NO1
8084572,510262,12623,YAVERLAND,2021-10-20T16:48:18,2021-10-20T20:06:00,197,Reviewed,110096,SANDOWN NO1
8084573,510262,12622,WHITECLIFF BAY,2021-10-20T16:48:18,2021-10-20T20:06:00,197,Reviewed,110096,SANDOWN NO1
8084574,510739,12616,GURNARD,2021-10-20T19:47:59,2021-10-20T19:50:53,2,Reviewed,109703,CASTLE STREET COWES
8084575,510739,12617,COWES,2021-10-20T19:47:59,2021-10-20T19:50:53,2,Reviewed,109703,CASTLE STREET COWES
8084576,510469,12576,ST LEONARDS,2021-10-20T19:06:17,2021-10-20T19:48:00,41,Reviewed,109950,ST HELENS DOWN HASTINGS
8084577,510469,12575,HASTINGS PELHAM BEACH,2021-10-20T19:06:17,2021-10-20T19:48:00,41,Reviewed,109950,ST HELENS DOWN HASTINGS
8084578,510889,12662,CHICHESTER HARBOUR,2021-10-20T19:23:02,2021-10-20T19:46:51,23,Reviewed,109850,THORNHAM
8084579,512420,12615,COLWELL BAY,2021-10-20T19:19:42,2021-10-20T19:30:00,10,Reviewed,109664,THE INSTITUTE YARMOUTH NO2
8084580,514239,12591,LITTLEHAMPTON,2021-10-20T19:06:00,2021-10-20T19:29:00,23,Reviewed,109971,BROADMARK LANE RUSTINGTON
8084581,510299,12615,COLWELL BAY,2021-10-20T17:59:00,2021-10-20T19:21:00,82,Reviewed,109665,THORLEY ROAD BOULDNOR
8084582,510299,12614,TOTLAND BAY,2021-10-20T17:59:00,2021-10-20T19:21:00,82,Reviewed,109665,THORLEY ROAD BOULDNOR
8084583,510328,12616,GURNARD,2021-10-20T18:12:20,2021-10-20T19:17:09,64,Reviewed,109652,WOODVALE TRANSFER NO2
8084584,510328,12617,COWES,2021-10-20T18:12:20,2021-10-20T19:17:09,64,Reviewed,109652,WOODVALE TRANSFER NO2
8084585,510325,12618,RYDE,2021-10-20T18:11:26,2021-10-20T19:15:00,63,Reviewed,109782,AUGUSTA ROAD RYDE
8084586,512422,12616,GURNARD,2021-10-20T18:12:00,2021-10-20T19:14:00,62,Reviewed,109700,MARKET HILL COWES
8084587,512422,12617,COWES,2021-10-20T18:12:00,2021-10-20T19:14:00,62,Reviewed,109700,MARKET HILL COWES
8084588,510310,12617,COWES,2021-10-20T17:53:54,2021-10-20T18:02:09,8,Reviewed,109652,WOODVALE TRANSFER NO2
8084589,510310,12616,GURNARD,2021-10-20T17:53:54,2021-10-20T18:02:09,8,Reviewed,109652,WOODVALE TRANSFER NO2
8084590,508941,12661,LANGSTONE HARBOUR,2021-10-20T02:19:03,2021-10-20T16:45:20,866,Reviewed,109773,BUDDS FARM HAVANT NO2
8084591,510119,12622,WHITECLIFF BAY,2021-10-20T14:19:00,2021-10-20T16:20:04,121,Reviewed,110096,SANDOWN NO1
8084592,510119,12623,YAVERLAND,2021-10-20T14:19:00,2021-10-20T16:20:04,121,Reviewed,110096,SANDOWN NO1
8084593,510119,12624,SANDOWN,2021-10-20T14:19:00,2021-10-20T16:20:04,121,Reviewed,110096,SANDOWN NO1
8084594,512522,12591,LITTLEHAMPTON,2021-10-20T13:23:00,2021-10-20T15:26:00,123,Reviewed,109965,SEA ROAD LITTLEHAMPTON
8084595,508899,12620,ST HELENS,2021-10-20T02:12:00,2021-10-20T15:17:00,785,Reviewed,109939,LANE END ROAD BEMBRIDGE
8084596,508899,12621,BEMBRIDGE,2021-10-20T02:12:00,2021-10-20T15:17:00,785,Reviewed,109939,LANE END ROAD BEMBRIDGE
8084597,509530,12604,SOUTHSEA EAST,2021-10-20T12:39:00,2021-10-20T15:11:00,152,Reviewed,109822,PIER ROAD SOUTHSEA
8084598,509530,12605,STOKES BAY,2021-10-20T12:39:00,2021-10-20T15:11:00,152,Reviewed,109822,PIER ROAD SOUTHSEA
8084599,509572,12573,CAMBER,2021-10-20T06:59:00,2021-10-20T14:26:00,447,Reviewed,110958,RYE
8084600,513389,12606,LEE-ON-SOLENT,2021-10-20T03:08:00,2021-10-20T13:52:00,644,Reviewed,109732,PEEL COMMON
8084601,513389,12605,STOKES BAY,2021-10-20T03:08:00,2021-10-20T13:52:00,644,Reviewed,109732,PEEL COMMON
8084602,509925,12622,WHITECLIFF BAY,2021-10-20T11:17:01,2021-10-20T13:35:34,138,Reviewed,110096,SANDOWN NO1
8084603,509925,12623,YAVERLAND,2021-10-20T11:17:01,2021-10-20T13:35:34,138,Reviewed,110096,SANDOWN NO1
8084604,509925,12624,SANDOWN,2021-10-20T11:17:01,2021-10-20T13:35:34,138,Reviewed,110096,SANDOWN NO1
8084605,509465,12662,CHICHESTER HARBOUR,2021-10-20T05:42:22,2021-10-20T13:35:00,472,Reviewed,110760,BOSHAM
8084606,508883,12591,LITTLEHAMPTON,2021-10-20T01:56:33,2021-10-20T13:30:09,693,Reviewed,109977,FORESHORE TANK LITTLEHAMPTON
8084607,509948,12582,SEAFORD,2021-10-20T11:52:28,2021-10-20T13:25:28,93,Reviewed,110920,NEWHAVEN
8084608,513979,12616,GURNARD,2021-10-20T00:56:00,2021-10-20T13:17:00,741,Reviewed,109650,MARSH ROAD GURNARD
8084609,513979,12617,COWES,2021-10-20T00:56:00,2021-10-20T13:17:00,741,Reviewed,109650,MARSH ROAD GURNARD
8084610,509527,12569,HYTHE,2021-10-20T03:30:00,2021-10-20T12:30:00,540,Reviewed,109897,RANGE ROAD HYTHE K LONG
8084611,509527,12568,SANDGATE,2021-10-20T03:30:00,2021-10-20T12:30:00,540,Reviewed,109897,RANGE ROAD HYTHE K LONG
8084612,508668,12616,GURNARD,2021-10-20T10:48:00,2021-10-20T12:19:00,91,Reviewed,109704,EGYPT POINT COWES
8084613,508668,12617,COWES,2021-10-20T10:48:00,2021-10-20T12:19:00,91,Reviewed,109704,EGYPT POINT COWES
8084614,509934,12617,COWES,2021-10-20T11:54:01,2021-10-20T12:02:02,8,Reviewed,109652,WOODVALE TRANSFER NO2
8084615,509934,12616,GURNARD,2021-10-20T11:54:01,2021-10-20T12:02:02,8,Reviewed,109652,WOODVALE TRANSFER NO2
8084616,510250,12616,GURNARD,2021-10-20T10:15:02,2021-10-20T11:56:00,100,Reviewed,109700,MARKET HILL COWES
8084617,510250,12617,COWES,2021-10-20T10:15:02,2021-10-20T11:56:00,100,Reviewed,109700,MARKET HILL COWES
8084618,508611,12617,COWES,2021-10-19T23:14:00,2021-10-20T11:44:00,750,Reviewed,110701,TERMINUS ROAD COWES 2
8084619,508611,12616,GURNARD,2021-10-19T23:14:00,2021-10-20T11:44:00,750,Reviewed,110701,TERMINUS ROAD COWES 2
8084620,509897,12616,GURNARD,2021-10-20T11:16:13,2021-10-20T11:24:19,8,Reviewed,109652,WOODVALE TRANSFER NO2
8084621,509897,12617,COWES,2021-10-20T11:16:13,2021-10-20T11:24:19,8,Reviewed,109652,WOODVALE TRANSFER NO2
8084622,509281,12662,CHICHESTER HARBOUR,2021-10-20T04:15:00,2021-10-20T10:57:00,402,Reviewed,116025,PRIORS LEAZE LANE NUTBOURNE
8084623,509826,12549,HERNE BAY CENTRAL,2021-10-20T09:59:56,2021-10-20T10:49:00,49,Reviewed,109830,SWALECLIFFE NO1
8084624,509826,12548,TANKERTON,2021-10-20T09:59:56,2021-10-20T10:49:00,49,Reviewed,109830,SWALECLIFFE NO1
8084625,509885,12616,GURNARD,2021-10-20T10:39:39,2021-10-20T10:47:55,8,Reviewed,109652,WOODVALE TRANSFER NO2
8084626,509885,12617,COWES,2021-10-20T10:39:39,2021-10-20T10:47:55,8,Reviewed,109652,WOODVALE TRANSFER NO2
8084627,513627,12621,BEMBRIDGE,2021-10-20T03:15:00,2021-10-20T10:15:00,420,Reviewed,109937,HILLWAY BEMBRIDGE
8084628,513627,12620,ST HELENS,2021-10-20T03:15:00,2021-10-20T10:15:00,420,Reviewed,109937,HILLWAY BEMBRIDGE
8084629,509850,12617,COWES,2021-10-20T10:04:02,2021-10-20T10:12:26,8,Reviewed,109652,WOODVALE TRANSFER NO2
8084630,509850,12616,GURNARD,2021-10-20T10:04:02,2021-10-20T10:12:26,8,Reviewed,109652,WOODVALE TRANSFER NO2
8084631,509097,12548,TANKERTON,2021-10-20T03:12:26,2021-10-20T09:57:24,404,Reviewed,109830,SWALECLIFFE NO1
8084632,509097,12549,HERNE BAY CENTRAL,2021-10-20T03:12:26,2021-10-20T09:57:24,404,Reviewed,109830,SWALECLIFFE NO1
8084633,509788,12617,COWES,2021-10-20T09:29:26,2021-10-20T09:37:52,8,Reviewed,109652,WOODVALE TRANSFER NO2
8084634,509788,12616,GURNARD,2021-10-20T09:29:26,2021-10-20T09:37:52,8,Reviewed,109652,WOODVALE TRANSFER NO2
8084635,509755,12622,WHITECLIFF BAY,2021-10-20T08:44:33,2021-10-20T09:37:32,52,Reviewed,110096,SANDOWN NO1
8084636,509755,12623,YAVERLAND,2021-10-20T08:44:33,2021-10-20T09:37:32,52,Reviewed,110096,SANDOWN NO1
8084637,509755,12624,SANDOWN,2021-10-20T08:44:33,2021-10-20T09:37:32,52,Reviewed,110096,SANDOWN NO1
8084638,509237,12602,BEACHLANDS WEST,2021-10-20T03:50:00,2021-10-20T09:16:00,326,Reviewed,109823,FORT CUMBERLAND NO1
8084639,509237,12604,SOUTHSEA EAST,2021-10-20T03:50:00,2021-10-20T09:16:00,326,Reviewed,109823,FORT CUMBERLAND NO1
8084640,509237,12661,LANGSTONE HARBOUR,2021-10-20T03:50:00,2021-10-20T09:16:00,326,Reviewed,109823,FORT CUMBERLAND NO1
8084641,509237,12601,BEACHLANDS CENTRAL,2021-10-20T03:50:00,2021-10-20T09:16:00,326,Reviewed,109823,FORT CUMBERLAND NO1
8084642,509237,12603,EASTNEY,2021-10-20T03:50:00,2021-10-20T09:16:00,326,Reviewed,109823,FORT CUMBERLAND NO1
8084643,509169,12567,FOLKESTONE,2021-10-20T03:52:27,2021-10-20T09:10:00,317,Reviewed,110010,THE STADE FOLKESTONE
8084644,509748,12616,GURNARD,2021-10-20T08:56:43,2021-10-20T09:05:08,8,Reviewed,109652,WOODVALE TRANSFER NO2
8084645,509748,12617,COWES,2021-10-20T08:56:43,2021-10-20T09:05:08,8,Reviewed,109652,WOODVALE TRANSFER NO2
8084646,509335,12608,CALSHOT,2021-10-20T03:34:00,2021-10-20T08:57:00,323,Reviewed,109826,ASHLETT CREEK FAWLEY
8084647,508763,12618,RYDE,2021-10-20T01:15:00,2021-10-20T08:38:00,443,Reviewed,109790,GREAT PRESTON ROAD RYDE
8084648,508763,12619,SEAGROVE,2021-10-20T01:15:00,2021-10-20T08:38:00,443,Reviewed,109790,GREAT PRESTON ROAD RYDE
8084649,509681,12617,COWES,2021-10-20T08:24:04,2021-10-20T08:32:45,8,Reviewed,109652,WOODVALE TRANSFER NO2
8084650,509681,12616,GURNARD,2021-10-20T08:24:04,2021-10-20T08:32:45,8,Reviewed,109652,WOODVALE TRANSFER NO2
8084651,508939,12582,SEAFORD,2021-10-20T02:18:46,2021-10-20T08:27:25,368,Reviewed,110920,NEWHAVEN
8084652,508734,12616,GURNARD,2021-10-19T23:28:46,2021-10-20T08:08:00,519,Reviewed,110701,TERMINUS ROAD COWES 2
8084653,508734,12617,COWES,2021-10-19T23:28:46,2021-10-20T08:08:00,519,Reviewed,110701,TERMINUS ROAD COWES 2
8084654,509628,12617,COWES,2021-10-20T07:52:50,2021-10-20T08:01:32,8,Reviewed,109652,WOODVALE TRANSFER NO2
8084655,509628,12616,GURNARD,2021-10-20T07:52:50,2021-10-20T08:01:32,8,Reviewed,109652,WOODVALE TRANSFER NO2
8084656,509048,12618,RYDE,2021-10-20T03:08:00,2021-10-20T07:41:00,273,Reviewed,109787,SALTERNS ROAD SEAVIEW
8084657,509048,12619,SEAGROVE,2021-10-20T03:08:00,2021-10-20T07:41:00,273,Reviewed,109787,SALTERNS ROAD SEAVIEW
8084658,509048,12620,ST HELENS,2021-10-20T03:08:00,2021-10-20T07:41:00,273,Reviewed,109787,SALTERNS ROAD SEAVIEW
8084659,509607,12617,COWES,2021-10-20T07:23:05,2021-10-20T07:31:46,8,Reviewed,109652,WOODVALE TRANSFER NO2
8084660,509607,12616,GURNARD,2021-10-20T07:23:05,2021-10-20T07:31:46,8,Reviewed,109652,WOODVALE TRANSFER NO2
8084661,508683,12620,ST HELENS,2021-10-20T00:21:54,2021-10-20T07:26:24,424,Reviewed,110761,BRADING
8084662,509578,12623,YAVERLAND,2021-10-20T06:35:46,2021-10-20T07:23:02,47,Reviewed,110096,SANDOWN NO1
8084663,509578,12624,SANDOWN,2021-10-20T06:35:46,2021-10-20T07:23:02,47,Reviewed,110096,SANDOWN NO1
8084664,509578,12622,WHITECLIFF BAY,2021-10-20T06:35:46,2021-10-20T07:23:02,47,Reviewed,110096,SANDOWN NO1
8084665,508931,12583,SALTDEAN,2021-10-20T02:13:46,2021-10-20T07:21:00,307,Reviewed,109957,PORTOBELLO BRIGHTON NO2
8084666,508626,12617,COWES,2021-10-19T23:37:00,2021-10-20T07:14:00,457,Reviewed,109704,EGYPT POINT COWES
8084667,508626,12616,GURNARD,2021-10-19T23:37:00,2021-10-20T07:14:00,457,Reviewed,109704,EGYPT POINT COWES
8084668,509279,12544,SHEERNESS,2021-10-20T04:15:00,2021-10-20T07:14:00,179,Reviewed,109614,BRIELLE WAY WESTMINSTER
8084669,509586,12616,GURNARD,2021-10-20T06:53:27,2021-10-20T07:02:38,9,Reviewed,109652,WOODVALE TRANSFER NO2
8084670,509586,12617,COWES,2021-10-20T06:53:27,2021-10-20T07:02:38,9,Reviewed,109652,WOODVALE TRANSFER NO2
8084671,508799,12607,HILLHEAD,2021-10-20T01:28:12,2021-10-20T06:51:00,322,Reviewed,109751,HOOK PARK NO.1
8084672,509522,12616,GURNARD,2021-10-20T06:24:40,2021-10-20T06:33:58,9,Reviewed,109652,WOODVALE TRANSFER NO2
8084673,509522,12617,COWES,2021-10-20T06:24:40,2021-10-20T06:33:58,9,Reviewed,109652,WOODVALE TRANSFER NO2
8084674,509244,12619,SEAGROVE,2021-10-20T02:18:09,2021-10-20T06:31:39,253,Reviewed,109785,SIMEON STREET RYDE
8084675,509244,12618,RYDE,2021-10-20T02:18:09,2021-10-20T06:31:39,253,Reviewed,109785,SIMEON STREET RYDE
8084676,513993,12591,LITTLEHAMPTON,2021-10-20T03:26:00,2021-10-20T06:28:00,182,Reviewed,109968,FORD ROAD ARUNDEL
8084677,510367,12618,RYDE,2021-10-20T01:58:00,2021-10-20T06:24:00,266,Reviewed,109778,PRINCE CONSORT RYDE NEW
8084678,509297,12622,WHITECLIFF BAY,2021-10-20T02:43:17,2021-10-20T06:20:32,217,Reviewed,110096,SANDOWN NO1
8084679,509297,12623,YAVERLAND,2021-10-20T02:43:17,2021-10-20T06:20:32,217,Reviewed,110096,SANDOWN NO1
8084680,509297,12624,SANDOWN,2021-10-20T02:43:17,2021-10-20T06:20:32,217,Reviewed,110096,SANDOWN NO1
8084681,509478,12617,COWES,2021-10-20T05:56:44,2021-10-20T06:06:01,9,Reviewed,109652,WOODVALE TRANSFER NO2
8084682,509478,12616,GURNARD,2021-10-20T05:56:44,2021-10-20T06:06:01,9,Reviewed,109652,WOODVALE TRANSFER NO2
8084683,509186,12593,FELPHAM,2021-10-20T02:46:33,2021-10-20T06:05:30,198,Reviewed,109972,BOGNOR MAIN
8084684,509186,12594,BOGNOR REGIS EAST,2021-10-20T02:46:33,2021-10-20T06:05:30,198,Reviewed,109972,BOGNOR MAIN
8084685,509186,12592,MIDDLETON-ON-SEA,2021-10-20T02:46:33,2021-10-20T06:05:30,198,Reviewed,109972,BOGNOR MAIN
8084686,509186,12595,BOGNOR REGIS (ALDWICK),2021-10-20T02:46:33,2021-10-20T06:05:30,198,Reviewed,109972,BOGNOR MAIN
8084687,508717,12591,LITTLEHAMPTON,2021-10-20T01:02:00,2021-10-20T05:54:00,292,Reviewed,109965,SEA ROAD LITTLEHAMPTON
8084688,508858,12604,SOUTHSEA EAST,2021-10-20T00:15:00,2021-10-20T05:51:00,336,Reviewed,109822,PIER ROAD SOUTHSEA
8084689,508858,12605,STOKES BAY,2021-10-20T00:15:00,2021-10-20T05:51:00,336,Reviewed,109822,PIER ROAD SOUTHSEA
8084690,508900,12618,RYDE,2021-10-20T02:12:52,2021-10-20T05:46:29,213,Reviewed,109780,LADIES WALK BINSTEAD
8084691,509682,12614,TOTLAND BAY,2021-10-20T00:31:53,2021-10-20T05:44:40,312,Reviewed,109657,THE PROMENADE TOTLAND PIER NO2
8084692,509682,12615,COLWELL BAY,2021-10-20T00:31:53,2021-10-20T05:44:40,312,Reviewed,109657,THE PROMENADE TOTLAND PIER NO2
8084693,509434,12617,COWES,2021-10-20T05:28:31,2021-10-20T05:38:27,9,Reviewed,109652,WOODVALE TRANSFER NO2
8084694,509434,12616,GURNARD,2021-10-20T05:28:31,2021-10-20T05:38:27,9,Reviewed,109652,WOODVALE TRANSFER NO2
8084695,509212,12618,RYDE,2021-10-20T03:44:11,2021-10-20T05:36:07,111,Reviewed,102971,SPRING VALE
8084696,509212,12619,SEAGROVE,2021-10-20T03:44:11,2021-10-20T05:36:07,111,Reviewed,102971,SPRING VALE
8084697,509212,12620,ST HELENS,2021-10-20T03:44:11,2021-10-20T05:36:07,111,Reviewed,102971,SPRING VALE
8084698,509428,12544,SHEERNESS,2021-10-20T05:24:00,2021-10-20T05:26:00,2,Reviewed,109616,SOUTH STREET QUEENBOROUGH
8084699,509837,12578,NORMANS BAY,2021-10-20T02:58:53,2021-10-20T05:15:00,136,Reviewed,115504,HARTFIELD ROAD BEXHILL
8084700,509837,12577,BEXHILL,2021-10-20T02:58:53,2021-10-20T05:15:00,136,Reviewed,115504,HARTFIELD ROAD BEXHILL
8084701,509151,12617,COWES,2021-10-20T03:37:50,2021-10-20T05:12:34,94,Reviewed,111069,MEDHAM FARM NORTHWOOD
8084702,509151,12616,GURNARD,2021-10-20T03:37:50,2021-10-20T05:12:34,94,Reviewed,111069,MEDHAM FARM NORTHWOOD
8084703,508761,12607,HILLHEAD,2021-10-20T01:12:46,2021-10-20T05:10:36,237,Reviewed,109715,SALTERNS ROAD HILL HEAD
8084704,508761,12606,LEE-ON-SOLENT,2021-10-20T01:12:46,2021-10-20T05:10:36,237,Reviewed,109715,SALTERNS ROAD HILL HEAD
8084705,509324,12617,COWES,2021-10-20T04:59:18,2021-10-20T05:09:47,10,Reviewed,109652,WOODVALE TRANSFER NO2
8084706,509324,12616,GURNARD,2021-10-20T04:59:18,2021-10-20T05:09:47,10,Reviewed,109652,WOODVALE TRANSFER NO2
8084707,508665,12616,GURNARD,2021-10-20T00:12:20,2021-10-20T05:03:55,291,Reviewed,109698,WHITEGATES COWES
8084708,508665,12617,COWES,2021-10-20T00:12:20,2021-10-20T05:03:55,291,Reviewed,109698,WHITEGATES COWES
8084709,509170,12580,EASTBOURNE,2021-10-20T03:53:18,2021-10-20T04:51:56,58,Reviewed,109888,EASTBOURNE NO 2
8084710,509170,12579,PEVENSEY BAY,2021-10-20T03:53:18,2021-10-20T04:51:56,58,Reviewed,109888,EASTBOURNE NO 2
8084711,509132,12625,SHANKLIN,2021-10-20T02:02:45,2021-10-20T04:47:00,164,Reviewed,110029,HOPE BEACH SHANKLIN NEW
8084712,509492,12662,CHICHESTER HARBOUR,2021-10-20T04:07:00,2021-10-20T04:47:00,40,Reviewed,109850,THORNHAM
8084713,509132,12623,YAVERLAND,2021-10-20T02:02:45,2021-10-20T04:47:00,164,Reviewed,110029,HOPE BEACH SHANKLIN NEW
8084714,509132,12624,SANDOWN,2021-10-20T02:02:45,2021-10-20T04:47:00,164,Reviewed,110029,HOPE BEACH SHANKLIN NEW
8084715,509221,12606,LEE-ON-SOLENT,2021-10-20T03:46:00,2021-10-20T04:44:00,58,Reviewed,109718,GREEN CRESCENT GOSPORT
8084716,509221,12605,STOKES BAY,2021-10-20T03:46:00,2021-10-20T04:44:00,58,Reviewed,109718,GREEN CRESCENT GOSPORT
8084717,509307,12616,GURNARD,2021-10-20T04:28:08,2021-10-20T04:40:42,12,Reviewed,109652,WOODVALE TRANSFER NO2
8084718,509307,12617,COWES,2021-10-20T04:28:08,2021-10-20T04:40:42,12,Reviewed,109652,WOODVALE TRANSFER NO2
8084719,508938,12615,COLWELL BAY,2021-10-20T02:18:00,2021-10-20T04:36:00,138,Reviewed,109658,MONKS LANE LINSTONE CHINE
8084720,508938,12614,TOTLAND BAY,2021-10-20T02:18:00,2021-10-20T04:36:00,138,Reviewed,109658,MONKS LANE LINSTONE CHINE
8084721,509217,12661,LANGSTONE HARBOUR,2021-10-20T03:45:00,2021-10-20T04:30:00,45,Reviewed,109817,MAINLAND DRAYTON
8084722,509196,12576,ST LEONARDS,2021-10-20T03:10:52,2021-10-20T04:27:30,76,Reviewed,111370,YORK ROAD BEXHILL
8084723,509196,12577,BEXHILL,2021-10-20T03:10:52,2021-10-20T04:27:30,76,Reviewed,111370,YORK ROAD BEXHILL
8084724,508884,12620,ST HELENS,2021-10-20T01:58:05,2021-10-20T04:15:00,136,Reviewed,109938,THE POINT BEMBRIDGE
8084725,508884,12621,BEMBRIDGE,2021-10-20T01:58:05,2021-10-20T04:15:00,136,Reviewed,109938,THE POINT BEMBRIDGE
8084726,508884,12619,SEAGROVE,2021-10-20T01:58:05,2021-10-20T04:15:00,136,Reviewed,109938,THE POINT BEMBRIDGE
8084727,509714,12617,COWES,2021-10-20T04:00:00,2021-10-20T04:14:00,14,Reviewed,109700,MARKET HILL COWES
8084728,508690,12617,COWES,2021-10-20T00:23:00,2021-10-20T04:14:00,231,Reviewed,109702,ALBANY ROAD EAST COWES
8084729,509714,12616,GURNARD,2021-10-20T04:00:00,2021-10-20T04:14:00,14,Reviewed,109700,MARKET HILL COWES
8084730,508690,12616,GURNARD,2021-10-20T00:23:00,2021-10-20T04:14:00,231,Reviewed,109702,ALBANY ROAD EAST COWES
8084731,509056,12616,GURNARD,2021-10-20T03:14:05,2021-10-20T04:13:24,59,Reviewed,109652,WOODVALE TRANSFER NO2
8084732,509056,12617,COWES,2021-10-20T03:14:05,2021-10-20T04:13:24,59,Reviewed,109652,WOODVALE TRANSFER NO2
8084733,509004,12615,COLWELL BAY,2021-10-20T03:13:09,2021-10-20T04:00:00,46,Reviewed,109663,THE INSTITUTE YARMOUTH NO1
8084734,509039,12576,ST LEONARDS,2021-10-20T03:01:45,2021-10-20T04:00:00,58,Reviewed,109950,ST HELENS DOWN HASTINGS
8084735,509039,12575,HASTINGS PELHAM BEACH,2021-10-20T03:01:45,2021-10-20T04:00:00,58,Reviewed,109950,ST HELENS DOWN HASTINGS
8084736,509711,12616,GURNARD,2021-10-20T03:06:46,2021-10-20T03:53:52,47,Reviewed,109700,MARKET HILL COWES
8084737,509711,12617,COWES,2021-10-20T03:06:46,2021-10-20T03:53:52,47,Reviewed,109700,MARKET HILL COWES
8084738,509067,12615,COLWELL BAY,2021-10-20T03:22:52,2021-10-20T03:51:31,28,Reviewed,109657,THE PROMENADE TOTLAND PIER NO2
8084739,509067,12614,TOTLAND BAY,2021-10-20T03:22:52,2021-10-20T03:51:31,28,Reviewed,109657,THE PROMENADE TOTLAND PIER NO2
8084740,509070,12616,GURNARD,2021-10-20T03:25:12,2021-10-20T03:47:51,22,Reviewed,109708,ESPLANADE COWES
8084741,509070,12617,COWES,2021-10-20T03:25:12,2021-10-20T03:47:51,22,Reviewed,109708,ESPLANADE COWES
8084742,509037,12587,SOUTHWICK,2021-10-20T03:00:00,2021-10-20T03:32:00,32,Reviewed,109922,ROPETACKLE STREET SHOREHAM
8084743,509037,12588,SHOREHAM BEACH,2021-10-20T03:00:00,2021-10-20T03:32:00,32,Reviewed,109922,ROPETACKLE STREET SHOREHAM
8084744,509037,12589,LANCING BEACH GREEN,2021-10-20T03:00:00,2021-10-20T03:32:00,32,Reviewed,109922,ROPETACKLE STREET SHOREHAM
8084745,513992,12591,LITTLEHAMPTON,2021-10-20T02:05:00,2021-10-20T03:25:00,80,Reviewed,109968,FORD ROAD ARUNDEL
8084746,509017,12617,COWES,2021-10-20T02:44:26,2021-10-20T03:02:02,17,Reviewed,109652,WOODVALE TRANSFER NO2
8084747,509017,12616,GURNARD,2021-10-20T02:44:26,2021-10-20T03:02:02,17,Reviewed,109652,WOODVALE TRANSFER NO2
8084748,509702,12616,GURNARD,2021-10-20T00:10:04,2021-10-20T03:00:00,169,Reviewed,109700,MARKET HILL COWES
8084749,509702,12617,COWES,2021-10-20T00:10:04,2021-10-20T03:00:00,169,Reviewed,109700,MARKET HILL COWES
8084750,508705,12617,COWES,2021-10-20T00:29:49,2021-10-20T02:57:03,147,Reviewed,109708,ESPLANADE COWES
8084751,508705,12616,GURNARD,2021-10-20T00:29:49,2021-10-20T02:57:03,147,Reviewed,109708,ESPLANADE COWES
8084752,508886,12661,LANGSTONE HARBOUR,2021-10-20T02:04:00,2021-10-20T02:53:00,49,Reviewed,109819,COURT LANE COSHAM
8084753,508707,12615,COLWELL BAY,2021-10-20T00:32:36,2021-10-20T02:45:58,133,Reviewed,109663,THE INSTITUTE YARMOUTH NO1
8084754,508764,12661,LANGSTONE HARBOUR,2021-10-20T01:15:00,2021-10-20T02:41:00,86,Reviewed,109817,MAINLAND DRAYTON
8084755,508709,12616,GURNARD,2021-10-20T00:34:30,2021-10-20T02:35:29,120,Reviewed,109652,WOODVALE TRANSFER NO2
8084756,508709,12617,COWES,2021-10-20T00:34:30,2021-10-20T02:35:29,120,Reviewed,109652,WOODVALE TRANSFER NO2
8084757,508713,12623,YAVERLAND,2021-10-20T00:42:19,2021-10-20T02:31:32,109,Reviewed,110096,SANDOWN NO1
8084758,508713,12624,SANDOWN,2021-10-20T00:42:19,2021-10-20T02:31:32,109,Reviewed,110096,SANDOWN NO1
8084759,508713,12622,WHITECLIFF BAY,2021-10-20T00:42:19,2021-10-20T02:31:32,109,Reviewed,110096,SANDOWN NO1
8084760,508888,12662,CHICHESTER HARBOUR,2021-10-20T02:07:00,2021-10-20T02:22:00,15,Reviewed,109850,THORNHAM
