id,eventId,siteUnitNumber,bathingSite,eventStart,eventStop,duration,activity,associatedSiteId,outfallName
8532152,499896,12616,GURNARD,2021-10-02T12:06:00,2021-10-02T19:36:00,450,Reviewed,109707,MEDINA ROAD COWES
8532153,500712,12569,HYTHE,2021-10-02T19:28:22,2021-10-02T19:33:20,4,Reviewed,109896,RANGE ROAD HYTHE K SHORT
8532154,500712,12568,SANDGATE,2021-10-02T19:28:22,2021-10-02T19:33:20,4,Reviewed,109896,RANGE ROAD HYTHE K SHORT
8532155,501296,12591,LITTLEHAMPTON,2021-10-02T12:53:00,2021-10-02T19:15:00,382,Reviewed,109965,SEA ROAD LITTLEHAMPTON
8532156,500025,12606,LEE-ON-SOLENT,2021-10-02T15:12:00,2021-10-02T18:58:00,226,Reviewed,109718,GREEN CRESCENT GOSPORT
8532157,500025,12605,STOKES BAY,2021-10-02T15:12:00,2021-10-02T18:58:00,226,Reviewed,109718,GREEN CRESCENT GOSPORT
8532158,499999,12607,HILLHEAD,2021-10-02T15:01:22,2021-10-02T18:56:54,235,Reviewed,109715,SALTERNS ROAD HILL HEAD
8532159,499999,12606,LEE-ON-SOLENT,2021-10-02T15:01:22,2021-10-02T18:56:54,235,Reviewed,109715,SALTERNS ROAD HILL HEAD
8532160,499903,12583,SALTDEAN,2021-10-02T14:56:48,2021-10-02T18:53:05,236,Reviewed,109957,PORTOBELLO BRIGHTON NO2
8532161,501713,12566,DEAL CASTLE,2021-10-02T18:25:00,2021-10-02T18:40:00,15,Reviewed,109692,GOLF ROAD DEAL
8532162,500588,12560,JOSS BAY BROADSTAIRS,2021-10-02T18:23:00,2021-10-02T18:40:00,17,Reviewed,109673,MARGATE NO1
8532163,500588,12556,MARGATE THE BAY,2021-10-02T18:23:00,2021-10-02T18:40:00,17,Reviewed,109673,MARGATE NO1
8532164,500588,12559,BOTANY BAY BROADSTAIRS,2021-10-02T18:23:00,2021-10-02T18:40:00,17,Reviewed,109673,MARGATE NO1
8532165,500588,12557,MARGATE FULSAM ROCK,2021-10-02T18:23:00,2021-10-02T18:40:00,17,Reviewed,109673,MARGATE NO1
8532166,500588,12558,WALPOLE BAY MARGATE,2021-10-02T18:23:00,2021-10-02T18:40:00,17,Reviewed,109673,MARGATE NO1
8532167,500588,12561,BROADSTAIRS STONE BAY,2021-10-02T18:23:00,2021-10-02T18:40:00,17,Reviewed,109673,MARGATE NO1
8532168,500599,12548,TANKERTON,2021-10-02T17:23:44,2021-10-02T18:31:03,67,Reviewed,109831,TANKERTON CIRCUS
8532169,500599,12547,WEST BEACH WHITSTABLE,2021-10-02T17:23:44,2021-10-02T18:31:03,67,Reviewed,109831,TANKERTON CIRCUS
8532170,500150,12602,BEACHLANDS WEST,2021-10-02T15:30:00,2021-10-02T18:28:00,178,Reviewed,109823,FORT CUMBERLAND NO1
8532171,500150,12601,BEACHLANDS CENTRAL,2021-10-02T15:30:00,2021-10-02T18:28:00,178,Reviewed,109823,FORT CUMBERLAND NO1
8532172,500150,12603,EASTNEY,2021-10-02T15:30:00,2021-10-02T18:28:00,178,Reviewed,109823,FORT CUMBERLAND NO1
8532173,500150,12604,SOUTHSEA EAST,2021-10-02T15:30:00,2021-10-02T18:28:00,178,Reviewed,109823,FORT CUMBERLAND NO1
8532174,500150,12661,LANGSTONE HARBOUR,2021-10-02T15:30:00,2021-10-02T18:28:00,178,Reviewed,109823,FORT CUMBERLAND NO1
8532175,500503,12548,TANKERTON,2021-10-02T17:27:00,2021-10-02T18:19:00,52,Reviewed,109831,TANKERTON CIRCUS
8532176,500503,12547,WEST BEACH WHITSTABLE,2021-10-02T17:27:00,2021-10-02T18:19:00,52,Reviewed,109831,TANKERTON CIRCUS
8532177,499958,12617,COWES,2021-10-02T13:27:00,2021-10-02T18:15:00,288,Reviewed,109702,ALBANY ROAD EAST COWES
8532178,499958,12616,GURNARD,2021-10-02T13:27:00,2021-10-02T18:15:00,288,Reviewed,109702,ALBANY ROAD EAST COWES
8532179,500021,12593,FELPHAM,2021-10-02T15:25:00,2021-10-02T18:10:00,165,Reviewed,109972,BOGNOR MAIN
8532180,500440,12564,RAMSGATE WESTERN UNDERCLIFFE,2021-10-02T17:29:00,2021-10-02T18:10:00,41,Reviewed,109685,MILITARY ROAD RAMSGATE NO1
8532181,500440,12562,BROADSTAIRS VIKING BAY,2021-10-02T17:29:00,2021-10-02T18:10:00,41,Reviewed,109685,MILITARY ROAD RAMSGATE NO1
8532182,500021,12594,BOGNOR REGIS EAST,2021-10-02T15:25:00,2021-10-02T18:10:00,165,Reviewed,109972,BOGNOR MAIN
8532183,500440,12563,RAMSGATE SANDS,2021-10-02T17:29:00,2021-10-02T18:10:00,41,Reviewed,109685,MILITARY ROAD RAMSGATE NO1
8532184,500021,12595,BOGNOR REGIS (ALDWICK),2021-10-02T15:25:00,2021-10-02T18:10:00,165,Reviewed,109972,BOGNOR MAIN
8532185,500021,12592,MIDDLETON-ON-SEA,2021-10-02T15:25:00,2021-10-02T18:10:00,165,Reviewed,109972,BOGNOR MAIN
8532186,499866,12619,SEAGROVE,2021-10-02T14:30:24,2021-10-02T18:08:21,217,Reviewed,109785,SIMEON STREET RYDE
8532187,499866,12618,RYDE,2021-10-02T14:30:24,2021-10-02T18:08:21,217,Reviewed,109785,SIMEON STREET RYDE
8532188,500601,12622,WHITECLIFF BAY,2021-10-02T17:45:27,2021-10-02T18:04:59,19,Reviewed,110096,SANDOWN NO1
8532189,500601,12623,YAVERLAND,2021-10-02T17:45:27,2021-10-02T18:04:59,19,Reviewed,110096,SANDOWN NO1
8532190,500601,12624,SANDOWN,2021-10-02T17:45:27,2021-10-02T18:04:59,19,Reviewed,110096,SANDOWN NO1
8532191,499420,12583,SALTDEAN,2021-10-02T12:29:00,2021-10-02T18:02:00,333,Reviewed,109957,PORTOBELLO BRIGHTON NO2
8532192,500560,12577,BEXHILL,2021-10-02T14:40:38,2021-10-02T18:00:00,199,Reviewed,115504,HARTFIELD ROAD BEXHILL
8532193,500560,12578,NORMANS BAY,2021-10-02T14:40:38,2021-10-02T18:00:00,199,Reviewed,115504,HARTFIELD ROAD BEXHILL
8532194,500463,12548,TANKERTON,2021-10-02T17:38:56,2021-10-02T17:57:45,18,Reviewed,109831,TANKERTON CIRCUS
8532195,500463,12547,WEST BEACH WHITSTABLE,2021-10-02T17:38:56,2021-10-02T17:57:45,18,Reviewed,109831,TANKERTON CIRCUS
8532196,500036,12619,SEAGROVE,2021-10-02T15:16:59,2021-10-02T17:53:49,156,Reviewed,109787,SALTERNS ROAD SEAVIEW
8532197,500036,12620,ST HELENS,2021-10-02T15:16:59,2021-10-02T17:53:49,156,Reviewed,109787,SALTERNS ROAD SEAVIEW
8532198,500036,12618,RYDE,2021-10-02T15:16:59,2021-10-02T17:53:49,156,Reviewed,109787,SALTERNS ROAD SEAVIEW
8532199,500447,12566,DEAL CASTLE,2021-10-02T17:38:00,2021-10-02T17:53:00,15,Reviewed,109692,GOLF ROAD DEAL
8532200,499963,12619,SEAGROVE,2021-10-02T15:17:25,2021-10-02T17:43:43,146,Reviewed,102971,SPRING VALE
8532201,499963,12620,ST HELENS,2021-10-02T15:17:25,2021-10-02T17:43:43,146,Reviewed,102971,SPRING VALE
8532202,499963,12618,RYDE,2021-10-02T15:17:25,2021-10-02T17:43:43,146,Reviewed,102971,SPRING VALE
8532203,500600,12622,WHITECLIFF BAY,2021-10-02T17:23:44,2021-10-02T17:42:30,18,Reviewed,110096,SANDOWN NO1
8532204,500600,12624,SANDOWN,2021-10-02T17:23:44,2021-10-02T17:42:30,18,Reviewed,110096,SANDOWN NO1
8532205,500600,12623,YAVERLAND,2021-10-02T17:23:44,2021-10-02T17:42:30,18,Reviewed,110096,SANDOWN NO1
8532206,500332,12544,SHEERNESS,2021-10-02T16:49:00,2021-10-02T17:41:00,52,Reviewed,109869,GRAIN NO2
8532207,500084,12569,HYTHE,2021-10-02T15:03:23,2021-10-02T17:34:00,150,Reviewed,109896,RANGE ROAD HYTHE K SHORT
8532208,500084,12568,SANDGATE,2021-10-02T15:03:23,2021-10-02T17:34:00,150,Reviewed,109896,RANGE ROAD HYTHE K SHORT
8532209,499387,12622,WHITECLIFF BAY,2021-10-01T17:03:00,2021-10-02T17:33:00,1470,Reviewed,110096,SANDOWN NO1
8532210,501685,12544,SHEERNESS,2021-10-02T17:31:00,2021-10-02T17:33:00,2,Reviewed,109616,SOUTH STREET QUEENBOROUGH
8532211,499387,12623,YAVERLAND,2021-10-01T17:03:00,2021-10-02T17:33:00,1470,Reviewed,110096,SANDOWN NO1
8532212,499387,12624,SANDOWN,2021-10-01T17:03:00,2021-10-02T17:33:00,1470,Reviewed,110096,SANDOWN NO1
8532213,499625,12612,HIGHCLIFFE,2021-10-02T13:20:50,2021-10-02T17:30:00,249,Reviewed,109801,BECTON LANE BARTON ON SEA
8532214,499625,12610,MILFORD-ON-SEA,2021-10-02T13:20:50,2021-10-02T17:30:00,249,Reviewed,109801,BECTON LANE BARTON ON SEA
8532215,499625,12611,CHRISTCHURCH BAY,2021-10-02T13:20:50,2021-10-02T17:30:00,249,Reviewed,109801,BECTON LANE BARTON ON SEA
8532216,500419,12548,TANKERTON,2021-10-02T17:06:02,2021-10-02T17:26:00,19,Reviewed,109831,TANKERTON CIRCUS
8532217,500419,12547,WEST BEACH WHITSTABLE,2021-10-02T17:06:02,2021-10-02T17:26:00,19,Reviewed,109831,TANKERTON CIRCUS
8532218,499516,12617,COWES,2021-10-02T12:33:30,2021-10-02T17:22:44,289,Reviewed,109698,WHITEGATES COWES
8532219,499516,12616,GURNARD,2021-10-02T12:33:30,2021-10-02T17:22:44,289,Reviewed,109698,WHITEGATES COWES
8532220,500240,12661,LANGSTONE HARBOUR,2021-10-02T16:06:00,2021-10-02T17:21:00,75,Reviewed,109772,BUDDS FARM HAVANT NO1
8532221,500083,12662,CHICHESTER HARBOUR,2021-10-02T14:59:00,2021-10-02T17:17:00,138,Reviewed,109850,THORNHAM
8532222,500052,12617,COWES,2021-10-02T15:25:58,2021-10-02T17:15:38,109,Reviewed,111069,MEDHAM FARM NORTHWOOD
8532223,500052,12616,GURNARD,2021-10-02T15:25:58,2021-10-02T17:15:38,109,Reviewed,111069,MEDHAM FARM NORTHWOOD
8532224,499959,12661,LANGSTONE HARBOUR,2021-10-02T15:11:00,2021-10-02T17:10:00,119,Reviewed,109819,COURT LANE COSHAM
8532225,499979,12618,RYDE,2021-10-02T14:31:25,2021-10-02T17:08:30,157,Reviewed,109780,LADIES WALK BINSTEAD
8532226,499873,12616,GURNARD,2021-10-02T14:34:20,2021-10-02T17:05:37,151,Reviewed,109708,ESPLANADE COWES
8532227,499873,12617,COWES,2021-10-02T14:34:20,2021-10-02T17:05:37,151,Reviewed,109708,ESPLANADE COWES
8532228,500357,12624,SANDOWN,2021-10-02T16:28:40,2021-10-02T17:05:29,36,Reviewed,110096,SANDOWN NO1
8532229,500357,12623,YAVERLAND,2021-10-02T16:28:40,2021-10-02T17:05:29,36,Reviewed,110096,SANDOWN NO1
8532230,500357,12622,WHITECLIFF BAY,2021-10-02T16:28:40,2021-10-02T17:05:29,36,Reviewed,110096,SANDOWN NO1
8532231,500351,12544,SHEERNESS,2021-10-02T17:03:00,2021-10-02T17:05:00,2,Reviewed,109616,SOUTH STREET QUEENBOROUGH
8532232,499928,12618,RYDE,2021-10-02T14:47:33,2021-10-02T16:56:16,128,Reviewed,102971,SPRING VALE
8532233,499928,12620,ST HELENS,2021-10-02T14:47:33,2021-10-02T16:56:16,128,Reviewed,102971,SPRING VALE
8532234,499928,12619,SEAGROVE,2021-10-02T14:47:33,2021-10-02T16:56:16,128,Reviewed,102971,SPRING VALE
8532235,499814,12591,LITTLEHAMPTON,2021-10-02T14:20:20,2021-10-02T16:53:33,153,Reviewed,109968,FORD ROAD ARUNDEL
8532236,500218,12615,COLWELL BAY,2021-10-02T14:51:49,2021-10-02T16:52:00,120,Reviewed,109657,THE PROMENADE TOTLAND PIER NO2
8532237,500218,12614,TOTLAND BAY,2021-10-02T14:51:49,2021-10-02T16:52:00,120,Reviewed,109657,THE PROMENADE TOTLAND PIER NO2
8532238,499973,12605,STOKES BAY,2021-10-02T12:17:00,2021-10-02T16:49:00,272,Reviewed,109822,PIER ROAD SOUTHSEA
8532239,500253,12579,PEVENSEY BAY,2021-10-02T16:19:00,2021-10-02T16:49:00,30,Reviewed,109889,RATTLE ROAD WESTHAM
8532240,499973,12604,SOUTHSEA EAST,2021-10-02T12:17:00,2021-10-02T16:49:00,272,Reviewed,109822,PIER ROAD SOUTHSEA
8532241,499422,12594,BOGNOR REGIS EAST,2021-10-02T11:29:00,2021-10-02T16:44:00,315,Reviewed,109959,WEST PARK BOGNOR REGIS
8532242,499422,12596,PAGHAM,2021-10-02T11:29:00,2021-10-02T16:44:00,315,Reviewed,109959,WEST PARK BOGNOR REGIS
8532243,499422,12595,BOGNOR REGIS (ALDWICK),2021-10-02T11:29:00,2021-10-02T16:44:00,315,Reviewed,109959,WEST PARK BOGNOR REGIS
8532244,499996,12615,COLWELL BAY,2021-10-02T15:00:00,2021-10-02T16:39:00,99,Reviewed,109658,MONKS LANE LINSTONE CHINE
8532245,499996,12614,TOTLAND BAY,2021-10-02T15:00:00,2021-10-02T16:39:00,99,Reviewed,109658,MONKS LANE LINSTONE CHINE
8532246,500195,12619,SEAGROVE,2021-10-02T16:15:39,2021-10-02T16:37:46,22,Reviewed,109938,THE POINT BEMBRIDGE
8532247,500195,12621,BEMBRIDGE,2021-10-02T16:15:39,2021-10-02T16:37:46,22,Reviewed,109938,THE POINT BEMBRIDGE
8532248,500195,12620,ST HELENS,2021-10-02T16:15:39,2021-10-02T16:37:46,22,Reviewed,109938,THE POINT BEMBRIDGE
8532249,500286,12617,COWES,2021-10-02T13:47:00,2021-10-02T16:29:00,162,Reviewed,109700,MARKET HILL COWES
8532250,500286,12616,GURNARD,2021-10-02T13:47:00,2021-10-02T16:29:00,162,Reviewed,109700,MARKET HILL COWES
8532251,500246,12622,WHITECLIFF BAY,2021-10-02T16:10:55,2021-10-02T16:26:26,15,Reviewed,110096,SANDOWN NO1
8532252,500246,12623,YAVERLAND,2021-10-02T16:10:55,2021-10-02T16:26:26,15,Reviewed,110096,SANDOWN NO1
8532253,500246,12624,SANDOWN,2021-10-02T16:10:55,2021-10-02T16:26:26,15,Reviewed,110096,SANDOWN NO1
8532254,500399,12624,SANDOWN,2021-10-02T14:24:00,2021-10-02T16:24:00,120,Reviewed,110022,SHANKLIN CHINE
8532255,500399,12625,SHANKLIN,2021-10-02T14:24:00,2021-10-02T16:24:00,120,Reviewed,110022,SHANKLIN CHINE
8532256,499976,12661,LANGSTONE HARBOUR,2021-10-02T14:21:34,2021-10-02T16:21:26,119,Reviewed,109817,MAINLAND DRAYTON
8532257,499882,12616,GURNARD,2021-10-02T14:41:02,2021-10-02T16:18:51,97,Reviewed,109706,HIGH STREET COWES
8532258,499882,12617,COWES,2021-10-02T14:41:02,2021-10-02T16:18:51,97,Reviewed,109706,HIGH STREET COWES
8532259,499937,12615,COLWELL BAY,2021-10-02T14:51:35,2021-10-02T16:15:00,83,Reviewed,109663,THE INSTITUTE YARMOUTH NO1
8532260,501002,12617,COWES,2021-10-02T14:45:00,2021-10-02T16:15:00,90,Reviewed,109700,MARKET HILL COWES
8532261,501002,12616,GURNARD,2021-10-02T14:45:00,2021-10-02T16:15:00,90,Reviewed,109700,MARKET HILL COWES
8532262,500014,12614,TOTLAND BAY,2021-10-02T15:04:54,2021-10-02T16:14:31,69,Reviewed,109657,THE PROMENADE TOTLAND PIER NO2
8532263,500014,12615,COLWELL BAY,2021-10-02T15:04:54,2021-10-02T16:14:31,69,Reviewed,109657,THE PROMENADE TOTLAND PIER NO2
8532264,499842,12621,BEMBRIDGE,2021-10-02T14:36:07,2021-10-02T16:11:45,95,Reviewed,109938,THE POINT BEMBRIDGE
8532265,499842,12619,SEAGROVE,2021-10-02T14:36:07,2021-10-02T16:11:45,95,Reviewed,109938,THE POINT BEMBRIDGE
8532266,499842,12620,ST HELENS,2021-10-02T14:36:07,2021-10-02T16:11:45,95,Reviewed,109938,THE POINT BEMBRIDGE
8532267,500349,12606,LEE-ON-SOLENT,2021-10-02T15:46:00,2021-10-02T16:11:00,25,Reviewed,109733,QUEENS ROAD LEE ON THE SOLENT
8532268,500349,12605,STOKES BAY,2021-10-02T15:46:00,2021-10-02T16:11:00,25,Reviewed,109733,QUEENS ROAD LEE ON THE SOLENT
8532269,500349,12607,HILLHEAD,2021-10-02T15:46:00,2021-10-02T16:11:00,25,Reviewed,109733,QUEENS ROAD LEE ON THE SOLENT
8532270,499934,12614,TOTLAND BAY,2021-10-02T14:50:38,2021-10-02T16:07:58,77,Reviewed,109665,THORLEY ROAD BOULDNOR
8532271,499934,12615,COLWELL BAY,2021-10-02T14:50:38,2021-10-02T16:07:58,77,Reviewed,109665,THORLEY ROAD BOULDNOR
8532272,500042,12617,COWES,2021-10-02T15:20:16,2021-10-02T16:02:10,41,Reviewed,109704,EGYPT POINT COWES
8532273,500042,12616,GURNARD,2021-10-02T15:20:16,2021-10-02T16:02:10,41,Reviewed,109704,EGYPT POINT COWES
8532274,500400,12625,SHANKLIN,2021-10-02T14:30:00,2021-10-02T16:00:00,90,Reviewed,110029,HOPE BEACH SHANKLIN NEW
8532275,500400,12623,YAVERLAND,2021-10-02T14:30:00,2021-10-02T16:00:00,90,Reviewed,110029,HOPE BEACH SHANKLIN NEW
8532276,500400,12624,SANDOWN,2021-10-02T14:30:00,2021-10-02T16:00:00,90,Reviewed,110029,HOPE BEACH SHANKLIN NEW
8532277,499943,12620,ST HELENS,2021-10-02T14:56:24,2021-10-02T15:54:20,57,Reviewed,102050,ESPLANADE SEAVIEW
8532278,499943,12619,SEAGROVE,2021-10-02T14:56:24,2021-10-02T15:54:20,57,Reviewed,102050,ESPLANADE SEAVIEW
8532279,499943,12618,RYDE,2021-10-02T14:56:24,2021-10-02T15:54:20,57,Reviewed,102050,ESPLANADE SEAVIEW
8532280,500969,12618,RYDE,2021-10-02T14:47:00,2021-10-02T15:54:00,67,Reviewed,109782,AUGUSTA ROAD RYDE
8532281,499884,12618,RYDE,2021-10-02T14:43:24,2021-10-02T15:46:26,63,Reviewed,109784,PARK ROAD RYDE
8532282,499884,12619,SEAGROVE,2021-10-02T14:43:24,2021-10-02T15:46:26,63,Reviewed,109784,PARK ROAD RYDE
8532283,500010,12568,SANDGATE,2021-10-02T15:03:44,2021-10-02T15:42:14,38,Reviewed,109794,GRANVILLE PARADE SANDGATE
8532284,500010,12567,FOLKESTONE,2021-10-02T15:03:44,2021-10-02T15:42:14,38,Reviewed,109794,GRANVILLE PARADE SANDGATE
8532285,499851,12562,BROADSTAIRS VIKING BAY,2021-10-02T13:45:00,2021-10-02T15:33:00,108,Reviewed,109685,MILITARY ROAD RAMSGATE NO1
8532286,499851,12564,RAMSGATE WESTERN UNDERCLIFFE,2021-10-02T13:45:00,2021-10-02T15:33:00,108,Reviewed,109685,MILITARY ROAD RAMSGATE NO1
8532287,499851,12563,RAMSGATE SANDS,2021-10-02T13:45:00,2021-10-02T15:33:00,108,Reviewed,109685,MILITARY ROAD RAMSGATE NO1
8532288,500002,12575,HASTINGS PELHAM BEACH,2021-10-02T14:47:00,2021-10-02T15:21:00,34,Reviewed,109950,ST HELENS DOWN HASTINGS
8532289,500002,12576,ST LEONARDS,2021-10-02T14:47:00,2021-10-02T15:21:00,34,Reviewed,109950,ST HELENS DOWN HASTINGS
8532290,499923,12618,RYDE,2021-10-02T14:47:00,2021-10-02T15:14:00,27,Reviewed,109782,AUGUSTA ROAD RYDE
8532291,499485,12622,WHITECLIFF BAY,2021-10-02T11:30:00,2021-10-02T15:09:00,219,Reviewed,110096,SANDOWN NO1
8532292,499485,12623,YAVERLAND,2021-10-02T11:30:00,2021-10-02T15:09:00,219,Reviewed,110096,SANDOWN NO1
8532293,499485,12624,SANDOWN,2021-10-02T11:30:00,2021-10-02T15:09:00,219,Reviewed,110096,SANDOWN NO1
8532294,499827,12617,COWES,2021-10-02T14:27:07,2021-10-02T14:42:04,14,Reviewed,109652,WOODVALE TRANSFER NO2
8532295,499827,12616,GURNARD,2021-10-02T14:27:07,2021-10-02T14:42:04,14,Reviewed,109652,WOODVALE TRANSFER NO2
8532296,499794,12616,GURNARD,2021-10-02T14:06:49,2021-10-02T14:17:15,10,Reviewed,109652,WOODVALE TRANSFER NO2
8532297,499794,12617,COWES,2021-10-02T14:06:49,2021-10-02T14:17:15,10,Reviewed,109652,WOODVALE TRANSFER NO2
8532298,501001,12617,COWES,2021-10-02T13:56:15,2021-10-02T14:10:00,13,Reviewed,109700,MARKET HILL COWES
8532299,501001,12616,GURNARD,2021-10-02T13:56:15,2021-10-02T14:10:00,13,Reviewed,109700,MARKET HILL COWES
8532300,499785,12616,GURNARD,2021-10-02T13:47:16,2021-10-02T13:57:37,10,Reviewed,109652,WOODVALE TRANSFER NO2
8532301,499785,12617,COWES,2021-10-02T13:47:16,2021-10-02T13:57:37,10,Reviewed,109652,WOODVALE TRANSFER NO2
8532302,501000,12617,COWES,2021-10-02T13:47:30,2021-10-02T13:53:30,6,Reviewed,109700,MARKET HILL COWES
8532303,501000,12616,GURNARD,2021-10-02T13:47:30,2021-10-02T13:53:30,6,Reviewed,109700,MARKET HILL COWES
8532304,499538,12591,LITTLEHAMPTON,2021-10-02T12:30:18,2021-10-02T12:53:53,23,Reviewed,109968,FORD ROAD ARUNDEL
8532305,501289,12591,LITTLEHAMPTON,2021-10-02T11:36:00,2021-10-02T12:26:00,50,Reviewed,109965,SEA ROAD LITTLEHAMPTON
8532306,499409,12617,COWES,2021-10-02T10:55:37,2021-10-02T11:00:17,4,Reviewed,110701,TERMINUS ROAD COWES 2
8532307,499409,12616,GURNARD,2021-10-02T10:55:37,2021-10-02T11:00:17,4,Reviewed,110701,TERMINUS ROAD COWES 2
8532308,499397,12616,GURNARD,2021-10-02T10:11:15,2021-10-02T10:17:07,5,Reviewed,110701,TERMINUS ROAD COWES 2
8532309,499397,12617,COWES,2021-10-02T10:11:15,2021-10-02T10:17:07,5,Reviewed,110701,TERMINUS ROAD COWES 2
8532310,499388,12623,YAVERLAND,2021-10-01T18:29:00,2021-10-01T19:02:00,33,Reviewed,110096,SANDOWN NO1
8532311,499388,12624,SANDOWN,2021-10-01T18:29:00,2021-10-01T19:02:00,33,Reviewed,110096,SANDOWN NO1
8532312,499388,12622,WHITECLIFF BAY,2021-10-01T18:29:00,2021-10-01T19:02:00,33,Reviewed,110096,SANDOWN NO1
8532313,499145,12548,TANKERTON,2021-10-01T16:25:39,2021-10-01T18:41:21,135,Reviewed,109830,SWALECLIFFE NO1
8532314,499145,12549,HERNE BAY CENTRAL,2021-10-01T16:25:39,2021-10-01T18:41:21,135,Reviewed,109830,SWALECLIFFE NO1
8532315,499147,12549,HERNE BAY CENTRAL,2021-10-01T16:28:00,2021-10-01T16:54:00,26,Reviewed,111724,GAINSBOROUGH DRIVE HERNE BAY
8532316,499147,12551,HERNE BAY,2021-10-01T16:28:00,2021-10-01T16:54:00,26,Reviewed,111724,GAINSBOROUGH DRIVE HERNE BAY
8532317,499137,12547,WEST BEACH WHITSTABLE,2021-10-01T16:09:40,2021-10-01T16:37:25,27,Reviewed,109831,TANKERTON CIRCUS
8532318,499137,12548,TANKERTON,2021-10-01T16:09:40,2021-10-01T16:37:25,27,Reviewed,109831,TANKERTON CIRCUS
8532319,499134,12548,TANKERTON,2021-10-01T16:05:20,2021-10-01T16:27:37,22,Reviewed,109831,TANKERTON CIRCUS
8532320,499134,12547,WEST BEACH WHITSTABLE,2021-10-01T16:05:20,2021-10-01T16:27:37,22,Reviewed,109831,TANKERTON CIRCUS
8532321,499386,12624,SANDOWN,2021-10-01T06:15:00,2021-10-01T16:09:00,594,Reviewed,110096,SANDOWN NO1
8532322,499386,12623,YAVERLAND,2021-10-01T06:15:00,2021-10-01T16:09:00,594,Reviewed,110096,SANDOWN NO1
8532323,499386,12622,WHITECLIFF BAY,2021-10-01T06:15:00,2021-10-01T16:09:00,594,Reviewed,110096,SANDOWN NO1
8532324,498815,12582,SEAFORD,2021-10-01T08:19:09,2021-10-01T12:54:30,275,Reviewed,110920,NEWHAVEN
8532325,498974,12567,FOLKESTONE,2021-10-01T10:51:38,2021-10-01T12:28:00,96,Reviewed,110010,THE STADE FOLKESTONE
8532326,498775,12616,GURNARD,2021-10-01T07:52:05,2021-10-01T12:15:00,262,Reviewed,109705,SPRINGHILL COWES TRANSFER
8532327,498775,12617,COWES,2021-10-01T07:52:05,2021-10-01T12:15:00,262,Reviewed,109705,SPRINGHILL COWES TRANSFER
8532328,498902,12661,LANGSTONE HARBOUR,2021-10-01T09:49:00,2021-10-01T12:08:00,139,Reviewed,109773,BUDDS FARM HAVANT NO2
8532329,498930,12661,LANGSTONE HARBOUR,2021-10-01T09:51:57,2021-10-01T11:57:42,125,Reviewed,109773,BUDDS FARM HAVANT NO2
8532330,499028,12616,GURNARD,2021-10-01T11:45:10,2021-10-01T11:49:25,4,Reviewed,109652,WOODVALE TRANSFER NO2
8532331,499028,12617,COWES,2021-10-01T11:45:10,2021-10-01T11:49:25,4,Reviewed,109652,WOODVALE TRANSFER NO2
8532332,498863,12580,EASTBOURNE,2021-10-01T09:39:00,2021-10-01T11:20:00,101,Reviewed,109888,EASTBOURNE NO 2
8532333,498863,12579,PEVENSEY BAY,2021-10-01T09:39:00,2021-10-01T11:20:00,101,Reviewed,109888,EASTBOURNE NO 2
8532334,498984,12568,SANDGATE,2021-10-01T10:49:15,2021-10-01T11:18:15,29,Reviewed,109794,GRANVILLE PARADE SANDGATE
8532335,498984,12567,FOLKESTONE,2021-10-01T10:49:15,2021-10-01T11:18:15,29,Reviewed,109794,GRANVILLE PARADE SANDGATE
8532336,498742,12591,LITTLEHAMPTON,2021-10-01T07:41:00,2021-10-01T11:15:00,214,Reviewed,109965,SEA ROAD LITTLEHAMPTON
8532337,499359,12617,COWES,2021-10-01T07:09:00,2021-10-01T11:08:00,239,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8532338,499359,12618,RYDE,2021-10-01T07:09:00,2021-10-01T11:08:00,239,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8532339,498949,12548,TANKERTON,2021-10-01T10:30:00,2021-10-01T10:46:13,16,Reviewed,109830,SWALECLIFFE NO1
8532340,498949,12549,HERNE BAY CENTRAL,2021-10-01T10:30:00,2021-10-01T10:46:13,16,Reviewed,109830,SWALECLIFFE NO1
8532341,498952,12581,BIRLING GAP,2021-10-01T09:17:00,2021-10-01T10:36:00,79,Reviewed,109936,EAST DEAN
8532342,498944,12576,ST LEONARDS,2021-10-01T10:10:48,2021-10-01T10:33:00,22,Reviewed,109950,ST HELENS DOWN HASTINGS
8532343,498944,12575,HASTINGS PELHAM BEACH,2021-10-01T10:10:48,2021-10-01T10:33:00,22,Reviewed,109950,ST HELENS DOWN HASTINGS
8532344,498876,12548,TANKERTON,2021-10-01T09:09:39,2021-10-01T10:27:06,77,Reviewed,109830,SWALECLIFFE NO1
8532345,498876,12549,HERNE BAY CENTRAL,2021-10-01T09:09:39,2021-10-01T10:27:06,77,Reviewed,109830,SWALECLIFFE NO1
8532346,498943,12617,COWES,2021-10-01T10:09:13,2021-10-01T10:16:18,7,Reviewed,109652,WOODVALE TRANSFER NO2
8532347,498943,12616,GURNARD,2021-10-01T10:09:13,2021-10-01T10:16:18,7,Reviewed,109652,WOODVALE TRANSFER NO2
8532348,498803,12583,SALTDEAN,2021-10-01T08:15:00,2021-10-01T09:44:00,89,Reviewed,109957,PORTOBELLO BRIGHTON NO2
